AuthorID,Author,Date,Content,Attachments,Reactions
"929685111300059156","glassesofwater","2025-04-25T23:46:19.1550000+00:00","What do you mean too much is bad?","",""
"766280136332410920","ekast237707","2025-04-25T23:46:19.6260000+00:00","Everything","",""
"929685111300059156","glassesofwater","2025-04-25T23:46:23.3270000+00:00","Cigarettes are bad","",""
"766280136332410920","ekast237707","2025-04-25T23:46:27.1350000+00:00","Sugar","",""
"766280136332410920","ekast237707","2025-04-25T23:46:32.8910000+00:00","Ronaldo","",""
"766280136332410920","ekast237707","2025-04-25T23:46:37.5030000+00:00","Coca-Cola","",""
"929685111300059156","glassesofwater","2025-04-25T23:46:37.5700000+00:00","Mate cigarettes give you lung cancer","",""
"766280136332410920","ekast237707","2025-04-25T23:46:48.2000000+00:00","Obesiti","",""
"929685111300059156","glassesofwater","2025-04-25T23:46:49.8790000+00:00","Holy you are either 11 or this is some glorious rage bait","",""
"766280136332410920","ekast237707","2025-04-25T23:46:57.1020000+00:00","Give us heart attack","",""
"766280136332410920","ekast237707","2025-04-25T23:47:47.0990000+00:00","Do you chose palm. Oil or biji bunga matahari for future","",""
"766280136332410920","ekast237707","2025-04-25T23:48:20.1250000+00:00","If you don't like Ronaldo then just say?","",""
"766280136332410920","ekast237707","2025-04-25T23:48:42.8060000+00:00","It is all. Propaganda bro","",""
"766280136332410920","ekast237707","2025-04-25T23:48:56.4260000+00:00","You are the smarter people here","",""
"766280136332410920","ekast237707","2025-04-25T23:49:09.8130000+00:00","Just search for youself","",""
"929685111300059156","glassesofwater","2025-04-25T23:52:59.0430000+00:00","","https://cdn.discordapp.com/attachments/1365468565289042041/1365475711707517058/voice-message.ogg?ex=699650da&is=6994ff5a&hm=91feba58f162a94c581080a4b1b1bf25ca156260dc94b53cadac1308e6da5ba0&",""
"766280136332410920","ekast237707","2025-04-25T23:57:21.0480000+00:00","I don't know, why just smoke bad","",""
"766280136332410920","ekast237707","2025-04-25T23:57:35.5420000+00:00","Why not booba banned too","",""
"766280136332410920","ekast237707","2025-04-25T23:58:04.1920000+00:00","Coca cola, oreo, and many sugary thing","",""
"766280136332410920","ekast237707","2025-04-25T23:58:15.2440000+00:00","Or poligami is banned","",""
"766280136332410920","ekast237707","2025-04-25T23:58:28.5810000+00:00","Slavery can be banned","",""
"766280136332410920","ekast237707","2025-04-25T23:59:12.9350000+00:00","Why P#rn not banned","",""
"766280136332410920","ekast237707","2025-04-25T23:59:21.9900000+00:00","Why war not banned","",""
"766280136332410920","ekast237707","2025-04-25T23:59:38.6430000+00:00","War is bad for people health","",""
"766280136332410920","ekast237707","2025-04-26T00:00:28.3730000+00:00","Selling machine gun, tank, fighter jet is must be banned too","",""
"766280136332410920","ekast237707","2025-04-26T00:01:10.9610000+00:00","Why ONLY TARGET ING SMOKE Bro??...","",""
"766280136332410920","ekast237707","2025-04-26T00:02:20.9590000+00:00","We don't sell ganja or other addictive substance like segitiga emas, Kamboja, like equador or else","",""
"766280136332410920","ekast237707","2025-04-26T00:02:55.8220000+00:00","We have rokok kretek, from cengkih first it made for astma","",""
"766280136332410920","ekast237707","2025-04-26T00:03:23.7640000+00:00","We have Djarum It is great rokok company","",""
"766280136332410920","ekast237707","2025-04-26T00:03:46.4380000+00:00","They make so many deeds","",""
"766280136332410920","ekast237707","2025-04-26T00:04:38.4950000+00:00","They know it bad too, so they diverse the company now they have blibli, camo 1904,etc","",""
"766280136332410920","ekast237707","2025-04-26T00:05:03.4650000+00:00","But what America do when he know gun is bad?","",""
"766280136332410920","ekast237707","2025-04-26T00:12:49.1520000+00:00","In here we banned ganja, narkotik and alcohol","",""
"766280136332410920","ekast237707","2025-04-26T00:13:37.9550000+00:00","And Pork,  and Free S#X","",""
"766280136332410920","ekast237707","2025-04-26T00:14:21.1470000+00:00","Oh almost forgot Weapon","",""
"766280136332410920","ekast237707","2025-04-26T00:16:53.8560000+00:00","Forgot Gamble is banned too","",""
"929685111300059156","glassesofwater","2025-04-26T00:25:37.0910000+00:00","Weed isn’t bad","",""
"929685111300059156","glassesofwater","2025-04-26T00:25:42.0210000+00:00","It’s just as addictive","",""
"929685111300059156","glassesofwater","2025-04-26T00:26:01.8580000+00:00","But when you got the entire people of a country like 90% smoking","",""
"929685111300059156","glassesofwater","2025-04-26T00:26:10.3130000+00:00","You might have a problem","",""
"929685111300059156","glassesofwater","2025-04-26T00:26:47.6700000+00:00","Alcohol isn’t bad, you don’t get cancer from alcohol, you might get drunk and stupid but that’s pretty much it.","",""
"929685111300059156","glassesofwater","2025-04-26T00:27:42.4610000+00:00","","https://cdn.discordapp.com/attachments/1365468565289042041/1365484450082848829/voice-message.ogg?ex=699658fe&is=6995077e&hm=eeb25f13e6e1c90e02892bf922f494402e9f9458db447b7449c066b5162acf0a&",""
"766280136332410920","ekast237707","2025-04-26T00:31:38.2540000+00:00","Everything is good if they now what is good or whats is bad","",""
"766280136332410920","ekast237707","2025-04-26T00:32:07.6060000+00:00","Education is important from obsevation and long reasearch","",""
"766280136332410920","ekast237707","2025-04-26T00:32:52.9150000+00:00","Vape is consider better i think because the smoke not A's much as regular smoke","",""
"766280136332410920","ekast237707","2025-04-26T00:33:26.4850000+00:00","The collateral damage of smoking is i my opinion cannot be tolerant","",""
"766280136332410920","ekast237707","2025-04-26T00:34:16.4430000+00:00","It is a matter of time, technology, research, and better alternatif","",""
"766280136332410920","ekast237707","2025-04-26T00:34:31.0790000+00:00","We just need Alternatif","",""
"766280136332410920","ekast237707","2025-04-26T00:34:54.2850000+00:00","A solution is better than mere condemn","",""
"929685111300059156","glassesofwater","2025-04-26T00:52:24.9580000+00:00","The solution is to hike the price up","",""
"929685111300059156","glassesofwater","2025-04-26T00:52:27.7250000+00:00","And tax it","",""
"929685111300059156","glassesofwater","2025-04-26T00:52:35.7300000+00:00","And more education","",""
"929685111300059156","glassesofwater","2025-04-26T00:52:38.9700000+00:00","Which none exist btw","",""
"766280136332410920","ekast237707","2025-04-26T01:03:37.6030000+00:00","Bu Sri Mulyani as i remember do up the price from tax up, maybe need 50 k one cigerete product they say it will stop the lower class income to using it, but many indie player black market will still run","",""
"766280136332410920","ekast237707","2025-04-26T01:06:12.6470000+00:00","Maybe one step further, from a long journey bro","",""
"929685111300059156","glassesofwater","2025-04-26T01:06:14.3110000+00:00","Stop the lower class using it","",""
"929685111300059156","glassesofwater","2025-04-26T01:06:18.9360000+00:00","That’s what we do in Australia","",""
"929685111300059156","glassesofwater","2025-04-26T01:06:28.4100000+00:00","And now ciggies are 50 bucks a pack","",""
"766280136332410920","ekast237707","2025-04-26T01:07:01.2800000+00:00","50 bucks Aussy? Wow cool","",""
"766280136332410920","ekast237707","2025-04-26T01:07:25.3190000+00:00","Yeah we need more people to stop","",""
"766280136332410920","ekast237707","2025-04-26T01:07:37.9930000+00:00","Soo it become the norm","",""
"766280136332410920","ekast237707","2025-04-26T01:09:30.5340000+00:00","But i must add this","",""
"766280136332410920","ekast237707","2025-04-26T01:10:14.0940000+00:00","For people that have no other option the smoke maybe they only escape","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:03:49.0720000+00:00","I have to agree with Zach here about it. Indonesia should treat smoking as an actual problem since it had been abandoned for too long. Smoking is the leading cause of preventable deaths in Indonesia, as in 2017, it was one of the five major causes of premature deaths. According to the reports from WHO, tobacco kills over 225,700 Indonesians every year. Worse, Indonesia has one of the highest youth smoking rates in the world, with a 2022 survey showed that over 10% of Indonesian children aged 10–18 years are smokers. I argue this is what benefits Djarum and other smoking companies in certain cases, thus why they will not stop selling cigarettes for the sake of profits. Non-smokers, including children and pregnant women, are exposed to dangerous chemicals through secondhand smoke, and the fact that regulations on tobacco companies are pretty weak in Indonesia doesn't help the case (and warning labels are small and ineffective compared to other countries). I can agree with Zach here that we need regulations on cigarettes and reducing the lower class from using it. Taxation is actually a very common option to reduce the usage for it. @Zach","",""
"766280136332410920","ekast237707","2025-04-26T02:06:22.3670000+00:00","Hahaha","",""
"766280136332410920","ekast237707","2025-04-26T02:06:54.5860000+00:00","People just say without seeing the reality is easy...","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:09:35.7760000+00:00","Ok this is not a good argument at all. You compared smoking with other everyday activities, trying to make an analogy from it. Just because life has risks doesn’t justify adding avoidable, deadly risks like smoking, and this is a false analogy fallacy. Saying it is a heritage from smoking is a lazy argument that is related to ""appeal to tradition"" fallacy. A tradition is not justifiable as being right, there are reforms and movements made against it, and those that survived since it is deemed as justifiable to exist","",""
"766280136332410920","ekast237707","2025-04-26T02:11:13.1720000+00:00","I am sorry bro do you have read the title e book that i brought here?","",""
"766280136332410920","ekast237707","2025-04-26T02:11:53.4600000+00:00","Heritage here means good preserve activity","",""
"766280136332410920","ekast237707","2025-04-26T02:12:05.9720000+00:00","Like gamelan, keris, batik","",""
"766280136332410920","ekast237707","2025-04-26T02:12:41.2360000+00:00","And it means many people here are doing that for honest living earn","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:12:55.6960000+00:00","Yet your argument tries to justify cigarettes as ""heritage"", including the book that you've sent here (the very first statement you've made)","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:13:04.7270000+00:00","It shouldn't be banned, but regulated","",""
"766280136332410920","ekast237707","2025-04-26T02:13:39.4670000+00:00","What do complain, kretek Ciggerete is our heretage","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:13:43.4190000+00:00","Appeal to tradition is a lazy argument","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:13:57.5150000+00:00","Just because it is a heritage, doesn't make it morally right","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:14:08.5680000+00:00","It needs to be filtered, reviewed and discussed","",""
"766280136332410920","ekast237707","2025-04-26T02:14:10.4880000+00:00","We are the better produce ciggare here better than other","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:14:40.5100000+00:00","And yet it caused various effects that I had put on my previous arguments","",""
"766280136332410920","ekast237707","2025-04-26T02:14:50.7090000+00:00","I am sorry do you even read my argument from up to bottom my friend?","",""
"766280136332410920","ekast237707","2025-04-26T02:16:04.2640000+00:00","We have to think for ourself what is good and want is bad","",""
"766280136332410920","ekast237707","2025-04-26T02:16:20.5400000+00:00","Thats our journey to epiphany","",""
"766280136332410920","ekast237707","2025-04-26T02:16:26.1690000+00:00","To be better","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:17:43.6390000+00:00","I targeted your upper arguments, making false analogy with the core idea of it being ""why targeting smoke alone"" by then spewing examples of other bad things (sugary drinks, polygamy, slavery, etc)","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:18:56.8760000+00:00","Then the alternative is not keeping smoking as cheaper, I agree that vape and e cigarettes exist as an alternative option. But the main thing is, smoking should be regulated","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:19:32.3010000+00:00","This is what I called as false analogy","",""
"766280136332410920","ekast237707","2025-04-26T02:19:37.4410000+00:00","Just sent me the exsample, like tariff war, targeted QRIS, in india, Brazil they are targeted too","",""
"766280136332410920","ekast237707","2025-04-26T02:19:50.8650000+00:00","Like vaccine","",""
"766280136332410920","ekast237707","2025-04-26T02:20:03.3580000+00:00","I believe in vaccine","",""
"766280136332410920","ekast237707","2025-04-26T02:20:11.4780000+00:00","But there is oposisi","",""
"766280136332410920","ekast237707","2025-04-26T02:20:31.5800000+00:00","You should not just believe what present to you","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:21:15.6180000+00:00","Ok what is the correlation to it? At this point your examples are irrelevant suffice to say. And I should not believe what is being presented to me? Brother the WHO literally calls us out, along with sufficient datas showing our smoking behavior is not healthy if by anything.","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:21:22.4920000+00:00","This is another fallacy on your case","",""
"766280136332410920","ekast237707","2025-04-26T02:21:29.0610000+00:00","This is the war of naration","",""
"766280136332410920","ekast237707","2025-04-26T02:21:44.5380000+00:00","America is who run the WHO","",""
"766280136332410920","ekast237707","2025-04-26T02:22:04.5600000+00:00","I am just defend my people bro","",""
"766280136332410920","ekast237707","2025-04-26T02:22:27.8590000+00:00","Just defend your too is okay bye me","",""
"766280136332410920","ekast237707","2025-04-26T02:22:41.5550000+00:00","We just have to agree to disagree","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:24:28.3260000+00:00","You can't dismiss a fact from an organization. Even if WHO was founded in America, that doesn’t magically erase 70+ years of independent research from scientists all over the world: Europe, Asia, Africa - showing smoking is deadly and need regulations. Talking about tariff wars, QRIS, vaccines, and opposition has zero relevance to smoking’s proven health risks. This is a red herring fallacy","",""
"766280136332410920","ekast237707","2025-04-26T02:24:52.4950000+00:00","Just hear your heart bro","",""
"766280136332410920","ekast237707","2025-04-26T02:25:10.0340000+00:00","Dont too much bring the text book","",""
"766280136332410920","ekast237707","2025-04-26T02:25:16.1320000+00:00","Falaccy","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:26:18.4920000+00:00","Brother, we are debating with datas, not with hearts. If you decided to use feelings for this argument, then this argument is braindead","",""
"766280136332410920","ekast237707","2025-04-26T02:26:24.0460000+00:00","Just blusukan ke bawah","",""
"766280136332410920","ekast237707","2025-04-26T02:26:41.4340000+00:00","Lihat orang sekitar kenapa mereka masih merokok","",""
"766280136332410920","ekast237707","2025-04-26T02:27:03.6240000+00:00","Selain karena iklan big company, karena sekitar mereka juga merokok","",""
"766280136332410920","ekast237707","2025-04-26T02:27:29.8970000+00:00","Itu sudah lifestyle bahkan hal yang keren, sejak Amerika membawa iklan malboro","",""
"766280136332410920","ekast237707","2025-04-26T02:27:54.9330000+00:00","Bahkan budaya merokok keren itu dari Amerika","",""
"766280136332410920","ekast237707","2025-04-26T02:28:09.6570000+00:00","Merokok cerutu bisa diatur kok","",""
"766280136332410920","ekast237707","2025-04-26T02:29:03.6160000+00:00","Merokok juga untuk relaksasi, kabur dari keadaan yang buruk, untuk mencari inspirasi, untuk bergaul, seperti minum alkohol di barat","",""
"766280136332410920","ekast237707","2025-04-26T02:29:21.6110000+00:00","Untuk pengganti makan, supaya ngga gendut","",""
"766280136332410920","ekast237707","2025-04-26T02:29:31.8880000+00:00","Rokok juga ada gunanya bro","",""
"766280136332410920","ekast237707","2025-04-26T02:29:59.8830000+00:00","Tinggal ditimbang aja mana lebih berat , orang babi aja bisa dilarang","",""
"766280136332410920","ekast237707","2025-04-26T02:30:12.2800000+00:00","Kebaikan dan keburukan nya","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:35:18.2560000+00:00","Anecdotal evidence, just because some people smoke because of peer pressure or advertising doesn't justify smoking. That's like saying ""lots of people drink and drive, so it must be okay."" Individual ""observation"" is not a valid argument, hard data showing smoking’s health risks still stands no matter how many smokers you find on the streets. Just because something became a ""lifestyle"" or was once ""cool"" doesn’t mean it’s good or should continue. Where the culture comes from doesn’t change what smoking actually does to your body. Even today, America regulates smoking more than Indonesia did, which is an irony on why we keep pretending to defend smoking when it should be regulated. Plenty of people create, socialize, and overcome hardship without cigarettes. In this case, cigarettes are unfortunately, surpassing the benefits with more harms without better regulations. This is why I agreed with Zach here.","",""
"766280136332410920","ekast237707","2025-04-26T02:37:18.1400000+00:00","In Indonesia Drink Alcohol is banned not for just drink and drive, it regulated in bali and non muslim maybe lessened you just must now that it is our culture now","",""
"766280136332410920","ekast237707","2025-04-26T02:37:49.1170000+00:00","We are different","",""
"766280136332410920","ekast237707","2025-04-26T02:37:58.2620000+00:00","But we are tolerant","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:38:29.0010000+00:00","I wasn't saying the example by specifying it for Indonesia, it is just an example of how your argument is an anecdotal evidence by comparing one example of statement","",""
"766280136332410920","ekast237707","2025-04-26T02:38:37.1720000+00:00","We are not egoistic","",""
"766280136332410920","ekast237707","2025-04-26T02:39:12.4110000+00:00","I am saying drink alcohol is bad","",""
"766280136332410920","ekast237707","2025-04-26T02:39:25.6630000+00:00","Do you want to defend my brothers?","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:39:49.1690000+00:00","Then you misunderstood the reason why I said my example in the first place","",""
"766280136332410920","ekast237707","2025-04-26T02:40:14.1990000+00:00","Then please explain it to me","",""
"766280136332410920","ekast237707","2025-04-26T02:40:27.9300000+00:00","I can only compare exsample","",""
"766280136332410920","ekast237707","2025-04-26T02:40:38.0300000+00:00","Thats my limitation bro","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:41:48.8040000+00:00","My example is not meant to address Indonesian case smh, it is to address your previous argument having people smoking due to peer pressure. That is as stupid as saying ""many people were drinking and driving, so it must be okay."" No, peer pressure is not a good reason to smoke nor to even adopt a behavior that had proven to be quite harmful","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:42:20.5070000+00:00","Then you mistaken it for me addressing alcohol in Indonesia, which has nothing to do at all to my reason here","",""
"766280136332410920","ekast237707","2025-04-26T02:43:13.2330000+00:00","You see my brothers, youre focus only on smoke problem","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:43:16.1010000+00:00","The hell is this thing about ""defending my brothers""? You meant to say I should defend smoking to defend my brothers? No, I am defending them from smoking problem by regulations","",""
"766280136332410920","ekast237707","2025-04-26T02:43:38.1270000+00:00","I am compare it to pattern of puzzle the Big pictures here","",""
"766280136332410920","ekast237707","2025-04-26T02:44:29.3750000+00:00","I am saying are you agree to drink alcohol is bad for health even little","",""
"766280136332410920","ekast237707","2025-04-26T02:45:01.9150000+00:00","Because in here majoriti muslim we believe that my bro","",""
"766280136332410920","ekast237707","2025-04-26T02:45:50.7650000+00:00","That the consensus","",""
"766280136332410920","ekast237707","2025-04-26T02:46:06.8900000+00:00","That become positif law","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:46:13.1630000+00:00","Yes, pretty much I didn't drink alcohol","",""
"766280136332410920","ekast237707","2025-04-26T02:46:27.7640000+00:00","Soo?","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:46:45.0250000+00:00","Thus why smoking should be regulated","",""
"766280136332410920","ekast237707","2025-04-26T02:46:51.4520000+00:00","You must relate my dillema here?","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:47:03.3320000+00:00","And no, this argument of alcoholism has nothing to do with smoking","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:47:10.7220000+00:00","The main thing here is smoking","",""
"766280136332410920","ekast237707","2025-04-26T02:48:30.3740000+00:00","If you want to sport the argument, i don't want to win it too, i just want you to know the reality here","",""
"766280136332410920","ekast237707","2025-04-26T02:49:00.3790000+00:00","Can you bann  drink alkohol","",""
"766280136332410920","ekast237707","2025-04-26T02:49:15.4720000+00:00","In western country","",""
"766280136332410920","ekast237707","2025-04-26T02:49:36.1190000+00:00","Just be fair my bro","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:49:49.0710000+00:00","You kept jumping from one examples to another, to the point that it misleads the main point here: Zach is asking why smoking is not a problem, as he thought it is a problem that didn't get addressed. I agreed with him here but you seem to jump from arguments to arguments. Saying it is a heritage, comparing it to other harmful goods and asking it back, then saying my WHO backed statement is a narration","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:50:04.7390000+00:00","You are not making good points here","",""
"766280136332410920","ekast237707","2025-04-26T02:50:27.0990000+00:00","We are adopt western culture which is smoking cool","",""
"766280136332410920","ekast237707","2025-04-26T02:50:41.3020000+00:00","But after that we think ourself","",""
"766280136332410920","ekast237707","2025-04-26T02:50:58.7210000+00:00","Ooh we are better than them now","",""
"766280136332410920","ekast237707","2025-04-26T02:51:04.5360000+00:00","Like bulutangkis","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:51:10.5970000+00:00","And the western culture now regulates it, while our country didn't do much. So it is an irony that we didn't regulate it when they realized it is a problem for their society, but not ours","",""
"766280136332410920","ekast237707","2025-04-26T02:51:11.2050000+00:00","Badminton sport","",""
"766280136332410920","ekast237707","2025-04-26T02:51:36.0060000+00:00","We are trying bro but not that fast","",""
"766280136332410920","ekast237707","2025-04-26T02:51:50.6000000+00:00","You must see our goverment work","",""
"766280136332410920","ekast237707","2025-04-26T02:52:08.1080000+00:00","If you want faster","",""
"766280136332410920","ekast237707","2025-04-26T02:52:17.2810000+00:00","You must do something to it","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:52:20.6820000+00:00","It doesn't has anything to do with smoking. Bulutangkis is a sport, in which it is a healthy one. Thus why we kept it as usual, since it didn't give us harmful effects from it. Smoking however, does gave harmful effects","",""
"766280136332410920","ekast237707","2025-04-26T02:52:35.7430000+00:00","What Amerika do to badminton?","",""
"766280136332410920","ekast237707","2025-04-26T02:52:54.5180000+00:00","In women they have 5 uber cup","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:53:15.3920000+00:00","Oh I do see them alright, and I have a bunch of things to say to them.","",""
"766280136332410920","ekast237707","2025-04-26T02:53:34.4710000+00:00","Whaaat","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:53:56.1370000+00:00","Now this argument fell to nothing since it had jumped to bulutangkis","",""
"766280136332410920","ekast237707","2025-04-26T02:54:00.2170000+00:00","Do you want to say our goverment is fast already or what my brothers?","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:54:26.1080000+00:00","No, I just say I do see how our government work, and I do have something to say towards them","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:54:37.8110000+00:00","But I kept it shut rn","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:54:43.7170000+00:00","And go back to my point","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:54:54.8020000+00:00","No, smoking should be regulated and recognized as a problem","",""
"766280136332410920","ekast237707","2025-04-26T02:54:59.6580000+00:00","I just want you to know that in Amerika they ridicule badminton is not a sport because they don't play it nowadays","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:55:28.2940000+00:00","Yet bulutangkis didn't give any harmful effects but smoking did","",""
"766280136332410920","ekast237707","2025-04-26T02:55:47.6190000+00:00","Just read my argument before I don't want to win the debate","",""
"766280136332410920","ekast237707","2025-04-26T02:56:45.5680000+00:00","","https://cdn.discordapp.com/attachments/1365468565289042041/1365521960292847716/Screenshot_2025-04-26-09-56-35-512_com.discord.jpg?ex=69967bed&is=69952a6d&hm=8c8d994b05b8e9d23e3ee84c8dbbaa5e9da32cbefb1d3dbb3b380cb711180278&",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T02:59:46.8920000+00:00","I already stated it should be regulated.","",""
"1079558513291964536","huhu_matcha","2025-04-26T02:59:56.4070000+00:00","It’s hard to regulate cigarettes in Indonesia when it’s a profit-making business that is controlled by the oligarchs.","",""
"1079558513291964536","huhu_matcha","2025-04-26T03:00:59.9300000+00:00","The education on the harmful effects of smoking is minimal (unlike in Aus and Singapore where there were massive campaigns about it)","",""
"1079558513291964536","huhu_matcha","2025-04-26T03:01:50.9900000+00:00","The education isn’t given much attention in Indonesia because, again, it’s controlled by the oligarchs who will refuse any attempts to curb the sales of their cigarettes","",""
"1079558513291964536","huhu_matcha","2025-04-26T03:02:25.6910000+00:00","The govt also won’t do anything given its tied to the funding for their campaigns","",""
"766280136332410920","ekast237707","2025-04-26T03:03:09.7700000+00:00","This is like in Indonesia we have 9 naga di Amerika ada lobbiyist","",""
"766280136332410920","ekast237707","2025-04-26T03:03:51.0490000+00:00","Lobiyis Senjata, visa mastercard black rock, israel","",""
"766280136332410920","ekast237707","2025-04-26T03:04:04.9500000+00:00","That our obstacle","",""
"1079558513291964536","huhu_matcha","2025-04-26T03:04:09.1170000+00:00","In the US, a kinda similar situation exists with guns. I say kinda because the right to bear arms is in their constitution which makes it even harder to ban it completely","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T03:04:13.0390000+00:00","Thus I have a bunch of things to say to the government, and never normalize cigarettes as a normal issue, yet a serious one","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T03:05:05.8540000+00:00","Though again, this is where the people's movements should come into","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T03:05:15.0280000+00:00","Cigarettes exist because the general public want it","",""
"766280136332410920","ekast237707","2025-04-26T03:05:24.6570000+00:00","I just can think Communications, relations","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T03:05:24.8430000+00:00","Thus if it turned slowly","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T03:05:40.2650000+00:00","The market will not promote it anymore when it is not beneficial","",""
"766280136332410920","ekast237707","2025-04-26T03:05:52.1780000+00:00","Is important","",""
"766280136332410920","ekast237707","2025-04-26T03:06:06.3880000+00:00","Because in disruptip era now","",""
"766280136332410920","ekast237707","2025-04-26T03:06:17.2780000+00:00","Everything is change","",""
"766280136332410920","ekast237707","2025-04-26T03:06:33.7630000+00:00","Where back then before pandemi","",""
"766280136332410920","ekast237707","2025-04-26T03:06:54.2710000+00:00","Our people mind is still okay now they is not okay","",""
"766280136332410920","ekast237707","2025-04-26T03:07:25.8290000+00:00","Drugs, gun, maybe ciggeree is more missuse nowadays","",""
"766280136332410920","ekast237707","2025-04-26T03:07:49.4490000+00:00","We must re regulate everything","",""
"766280136332410920","ekast237707","2025-04-26T03:07:55.4200000+00:00","Include sosmed","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-26T03:08:06.3280000+00:00","Finally something we can agreed with","",""
